2.0;70;18:13:44.600464;18:13:45.843128;1.242664
2.0;71;;;
2.0;72;18:13:44.058401;18:13:45.227717;1.169316
2.0;73;18:14:19.320426;18:14:20.535215;1.214789
2.0;74;18:13:50.281208;18:13:51.487179;1.205971
2.0;75;18:13:54.840493;18:13:55.947123;1.106630
2.0;76;18:14:25.464275;18:14:26.663245;1.198970
2.0;77;18:14:00.367989;18:14:01.543225;1.175236
2.0;78;18:14:04.906875;18:14:06.083109;1.176234
2.0;79;18:14:06.193555;18:14:07.407142;1.213587
2.0;0;18:16:05.871415;18:16:06.563127;.691712
2.0;1;18:16:05.992467;18:16:06.847146;.854679
2.0;2;18:16:06.164210;18:16:07.019155;.854945
2.0;3;18:16:11.866447;18:16:12.671119;.804672
2.0;4;18:16:12.414154;18:16:13.275161;.861007
2.0;5;18:16:14.163386;18:16:14.967112;.803726
2.0;6;18:16:23.118728;18:16:24.027192;.908464
2.0;7;18:16:24.617595;18:16:25.487184;.869589
2.0;8;18:16:30.426930;18:16:31.239140;.812210
2.0;9;18:16:31.302971;18:16:32.159181;.856210
2.0;10;18:16:33.267489;18:16:34.179144;.911655
2.0;11;18:16:36.364933;18:16:37.287123;.922190
2.0;12;18:16:38.073133;18:16:39.099135;1.026002
2.0;13;18:16:41.146806;18:16:42.067131;.920325
2.0;14;18:16:44.705213;18:16:45.643866;.938653
2.0;15;18:16:45.322282;18:16:46.327106;1.004824
2.0;16;18:16:52.917134;18:16:53.895127;.977993
2.0;17;18:16:55.391705;18:16:56.383165;.991460
2.0;18;18:16:57.364226;18:16:58.411188;1.046962
2.0;19;18:16:57.871323;18:16:58.911167;1.039844
2.0;20;18:16:58.237130;18:16:59.267105;1.029975
2.0;21;18:16:59.006314;18:17:00.043193;1.036879
2.0;22;18:16:59.441804;18:17:00.547086;1.105282
2.0;23;18:16:59.512782;18:17:00.579127;1.066345
2.0;24;18:17:00.265618;18:17:01.395230;1.129612
2.0;25;18:17:01.519553;18:17:02.619204;1.099651
2.0;26;18:17:02.872903;18:17:04.031223;1.158320
2.0;27;18:17:06.063538;18:17:07.159194;1.095656
2.0;28;18:17:06.183098;18:17:07.283108;1.100010
2.0;29;18:17:08.429736;18:17:09.483159;1.053423
2.0;30;18:17:12.600831;18:17:13.703122;1.102291
2.0;31;18:17:15.310197;18:17:16.383102;1.072905
2.0;32;18:17:16.168849;18:17:17.295194;1.126345
2.0;33;18:17:19.118785;18:17:20.243117;1.124332
2.0;34;18:17:19.553728;18:17:20.723162;1.169434
2.0;35;18:17:21.424963;18:17:22.447235;1.022272
2.0;36;18:17:23.608520;18:17:24.755253;1.146733
2.0;37;18:17:23.832332;18:17:24.971175;1.138843
2.0;38;18:17:23.996334;18:17:25.127158;1.130824
2.0;39;18:17:27.152964;18:17:28.351116;1.198152
2.0;40;18:17:27.192368;18:17:28.335115;1.142747
2.0;41;18:17:27.246686;18:17:28.375198;1.128512
2.0;42;18:17:29.720655;18:17:30.803225;1.082570
2.0;43;18:17:33.554502;18:17:34.707170;1.152668
2.0;44;18:17:36.088483;18:17:37.239162;1.150679
2.0;45;18:17:35.454023;18:17:36.667179;1.213156
2.0;46;18:17:41.020217;18:17:42.175170;1.154953
2.0;47;18:17:40.449182;18:17:41.595126;1.145944
2.0;48;18:17:45.980259;18:17:47.107099;1.126840
2.0;49;18:17:46.072363;18:17:47.287161;1.214798
2.0;50;18:17:45.556058;18:17:46.739129;1.183071
2.0;51;18:17:49.912269;18:17:51.059152;1.146883
2.0;52;18:17:49.742534;18:17:50.859125;1.116591
2.0;53;;;
2.0;54;18:17:57.903591;18:17:59.099183;1.195592
2.0;55;18:18:02.314053;18:18:03.483155;1.169102
2.0;56;18:18:03.033686;18:18:04.147168;1.113482
2.0;57;18:18:08.344739;18:18:09.535196;1.190457
2.0;58;18:18:08.173010;18:18:09.347204;1.174194
2.0;59;18:18:08.453915;18:18:09.683156;1.229241
2.0;60;18:18:10.136574;18:18:11.251093;1.114519
2.0;61;18:18:16.633197;18:18:17.839151;1.205954
2.0;62;18:18:16.632824;18:18:17.891203;1.258379
2.0;63;;;
2.0;64;18:18:14.936218;18:18:16.123145;1.186927
2.0;65;18:18:29.432089;18:18:30.631152;1.199063
2.0;66;18:18:14.269401;18:18:15.435121;1.165720
2.0;67;18:18:49.400560;18:18:50.603149;1.202589
2.0;68;18:18:22.904246;18:18:23.999133;1.094887
2.0;69;18:18:29.432090;18:18:30.743146;1.311056
2.0;70;18:18:22.785335;18:18:23.855146;1.069811
2.0;71;18:18:56.568470;18:18:57.807101;1.238631
2.0;72;18:18:26.340637;18:18:27.599191;1.258554
2.0;73;;;
2.0;74;18:18:29.400477;18:18:30.623177;1.222700
2.0;75;18:18:38.648677;18:18:39.863231;1.214554
2.0;76;18:18:38.904151;18:18:40.151151;1.247000
2.0;77;;;
2.0;78;18:18:35.135543;18:18:36.323223;1.187680
2.0;79;18:18:38.744580;18:18:39.983177;1.238597
1.0;0;18:20:47.055546;18:20:47.743153;.687607
1.0;1;18:20:47.268140;18:20:48.067169;.799029
1.0;2;18:20:47.848422;18:20:48.647200;.798778
1.0;3;18:20:49.225771;18:20:50.079169;.853398
1.0;4;18:20:49.379443;18:20:50.231223;.851780
1.0;5;18:20:49.807839;18:20:50.671151;.863312
1.0;6;18:20:50.321336;18:20:51.191251;.869915
1.0;7;18:20:52.267227;18:22:11.896816;79.629589
1.0;8;18:20:52.358555;18:20:53.327119;.968564
1.0;9;18:20:52.489125;18:20:53.467077;.977952
1.0;10;18:20:52.539624;18:20:53.411122;.871498
1.0;11;18:20:53.937411;18:20:54.863115;.925704
1.0;12;18:20:54.260847;18:20:55.287152;1.026305
1.0;13;18:20:54.555523;18:20:55.591135;1.035612
1.0;14;18:20:55.619094;18:20:56.655156;1.036062
1.0;15;18:20:55.926605;18:20:56.811174;.884569
1.0;16;18:20:56.435450;18:20:57.367113;.931663
1.0;17;18:20:59.861993;18:21:00.855215;.993222
1.0;18;18:21:00.176920;18:21:01.223204;1.046284
1.0;19;18:21:02.576119;18:21:03.607119;1.031000
1.0;20;18:21:03.428860;18:21:04.471152;1.042292
1.0;21;18:21:05.535752;18:21:06.707115;1.171363
1.0;22;18:21:06.381233;18:21:07.443095;1.061862
1.0;23;18:21:07.624036;18:21:08.771143;1.147107
1.0;24;18:21:09.253589;18:21:10.403102;1.149513
1.0;25;18:21:09.379888;18:21:10.427174;1.047286
1.0;26;18:21:09.501952;18:21:10.599169;1.097217
1.0;27;18:21:09.834643;18:21:10.991170;1.156527
1.0;28;18:21:09.937270;18:21:11.059138;1.121868
1.0;29;18:21:10.816551;18:21:11.999489;1.182938
1.0;30;18:21:10.832594;18:21:12.023130;1.190536
1.0;31;18:21:11.131095;18:21:12.299134;1.168039
1.0;32;18:21:11.916645;18:21:13.043149;1.126504
1.0;33;;;
1.0;34;18:21:12.162484;18:21:13.279214;1.116730
1.0;35;18:21:12.684536;18:21:13.875079;1.190543
1.0;36;;;
1.0;37;;;
1.0;38;18:21:13.527226;18:21:14.619119;1.091893
1.0;39;18:21:15.288533;18:21:16.439166;1.150633
1.0;40;18:21:31.450472;18:21:32.587090;1.136618
1.0;41;18:21:16.470444;18:21:17.571109;1.100665
1.0;42;18:21:20.152386;18:21:21.291154;1.138768
1.0;43;;;
1.0;44;18:21:18.840254;18:21:19.923146;1.082892
1.0;45;18:21:36.056404;18:21:37.271119;1.214715
1.0;46;18:21:24.856463;18:21:26.183135;1.326672
1.0;47;18:21:24.982629;18:21:26.255146;1.272517
1.0;48;18:21:25.190122;18:21:26.467125;1.277003
1.0;49;18:21:25.199976;18:21:26.459240;1.259264
1.0;50;18:21:25.245824;18:21:26.559180;1.313356
1.0;51;;;
1.0;52;18:21:31.608417;18:21:32.823093;1.214676
1.0;53;18:21:33.752875;18:21:34.931169;1.178294
1.0;54;18:21:36.728913;18:21:37.791128;1.062215
1.0;55;18:21:36.021902;18:21:37.159153;1.137251
1.0;56;18:22:11.385094;18:22:12.523146;1.138052
1.0;57;;;
1.0;58;18:21:39.294920;18:21:40.463101;1.168181
1.0;59;18:21:47.064545;18:21:48.251085;1.186540
1.0;60;18:22:11.900222;18:22:13.035169;1.134947
1.0;61;18:21:45.368746;18:21:46.507185;1.138439
1.0;62;18:21:46.936485;18:21:46.936591;.000106
1.0;63;;;
1.0;64;18:21:50.136481;18:21:51.367184;1.230703
1.0;65;18:21:51.416974;18:21:52.667149;1.250175
1.0;66;18:21:45.592403;18:21:46.779089;1.186686
1.0;67;18:21:45.720285;18:21:46.975176;1.254891
1.0;68;18:21:47.435975;18:21:48.699152;1.263177
1.0;69;18:21:49.305809;18:21:50.507173;1.201364
1.0;70;18:21:52.600235;18:21:53.755149;1.154914
1.0;71;18:21:53.912692;18:21:55.139195;1.226503
1.0;72;18:21:55.513462;18:21:56.819171;1.305709
1.0;73;18:21:53.688538;18:21:54.903156;1.214618
1.0;74;;;
1.0;75;18:21:57.112613;18:21:58.323192;1.210579
1.0;76;;;
1.0;77;18:22:28.793583;18:22:30.015154;1.221571
1.0;78;18:21:55.526604;18:21:56.771179;1.244575
1.0;79;18:22:12.156377;18:22:13.399137;1.242760
1.0;0;18:24:21.342246;18:24:21.983144;.640898
1.0;1;18:24:21.486772;18:24:22.287123;.800351
1.0;2;18:24:22.040117;18:24:22.895120;.855003
1.0;3;18:24:23.505882;18:24:24.307116;.801234
1.0;4;18:24:23.684029;18:24:24.591135;.907106
1.0;5;18:24:24.278797;18:24:25.147183;.868386
1.0;6;18:24:24.429561;18:24:25.295108;.865547
1.0;7;18:24:26.364517;18:24:27.271144;.906627
1.0;8;18:24:26.728227;18:24:27.655223;.926996
1.0;9;18:24:26.791578;18:24:27.703152;.911574
1.0;10;18:24:27.294640;18:24:28.207119;.912479
1.0;11;18:24:27.799457;18:24:28.671162;.871705
1.0;12;18:24:29.826642;18:24:30.847131;1.020489
1.0;13;18:24:31.532198;18:24:32.511180;.978982
1.0;14;18:24:32.086903;18:24:33.067133;.980230
1.0;15;18:24:32.349206;18:24:33.335137;.985931
1.0;16;18:24:32.675689;18:24:33.607151;.931462
1.0;17;18:24:33.914286;18:24:34.847144;.932858
1.0;18;18:24:36.447102;18:24:37.539152;1.092050
1.0;19;18:24:37.107977;18:24:38.103202;.995225
1.0;20;18:24:38.347945;18:24:39.291160;.943215
1.0;21;18:24:38.627953;18:24:39.627217;.999264
1.0;22;18:24:39.366922;18:24:40.427161;1.060239
1.0;23;18:24:40.349260;18:24:41.399126;1.049866
1.0;24;18:24:41.136570;18:24:42.243116;1.106546
1.0;25;18:24:41.850629;18:24:42.903207;1.052578
1.0;26;18:24:42.006275;18:24:43.059218;1.052943
1.0;27;18:24:42.932724;18:24:44.039118;1.106394
1.0;28;18:24:43.575233;18:24:44.679153;1.103920
1.0;29;18:24:43.695388;18:24:44.807166;1.111778
1.0;30;18:24:47.113112;18:24:48.183167;1.070055
1.0;31;18:24:48.610033;18:24:49.671164;1.061131
1.0;32;18:24:49.529190;18:24:50.651175;1.121985
1.0;33;18:24:49.539631;18:24:50.667173;1.127542
1.0;34;18:24:54.008382;18:24:55.195122;1.186740
1.0;35;18:24:53.860696;18:24:54.931181;1.070485
1.0;36;18:24:54.320068;18:24:55.459143;1.139075
1.0;37;;;
1.0;38;;;
1.0;39;18:24:57.816624;18:24:59.015125;1.198501
1.0;40;18:24:59.960412;18:25:01.095155;1.134743
1.0;41;18:25:04.120634;18:25:05.255160;1.134526
1.0;42;;;
1.0;43;18:25:05.912347;18:25:07.003170;1.090823
1.0;44;18:25:04.376433;18:25:05.471684;1.095251
1.0;45;18:25:04.568382;18:25:05.676919;1.108537
1.0;46;18:25:12.120372;18:25:13.223169;1.102797
1.0;47;;;
1.0;48;18:25:14.680398;18:25:15.863146;1.182748
1.0;49;18:25:08.519616;18:25:09.663146;1.143530
1.0;50;18:25:10.136480;18:25:11.347157;1.210677
1.0;51;18:25:24.664412;18:25:25.879147;1.214735
1.0;52;;;
1.0;53;18:25:12.025785;18:25:13.223155;1.197370
1.0;54;18:25:14.744367;18:25:15.987154;1.242787
1.0;55;18:25:15.032330;18:25:16.195250;1.162920
1.0;56;18:25:14.456759;18:25:15.679124;1.222365
1.0;57;18:25:32.867142;18:25:34.115084;1.247942
1.0;58;;;
1.0;59;18:25:47.964475;18:25:49.195139;1.230664
1.0;60;18:25:18.405976;18:25:19.599121;1.193145
1.0;61;18:25:50.010206;18:25:51.115147;1.104941
1.0;62;18:25:51.288523;18:25:52.499186;1.210663
1.0;63;18:25:23.096536;18:25:24.303163;1.206627
1.0;64;18:25:24.600314;18:25:25.739124;1.138810
1.0;65;18:25:23.864417;18:25:25.067134;1.202717
1.0;66;18:25:39.512519;18:25:40.707114;1.194595
1.0;67;18:25:54.616289;18:25:55.871203;1.254914
1.0;68;;;
1.0;69;;;
1.0;70;18:25:26.904328;18:26:19.221050;52.316722
1.0;71;18:25:58.200696;18:25:59.371126;1.170430
1.0;72;18:25:59.224584;18:26:00.395210;1.170626
1.0;73;18:25:28.468200;18:25:29.731153;1.262953
1.0;74;18:25:33.276630;18:25:34.511151;1.234521
1.0;75;18:25:33.080508;18:25:34.295167;1.214659
1.0;76;18:25:32.700074;18:25:33.875136;1.175062
1.0;77;18:25:32.774701;18:25:33.975214;1.200513
1.0;78;18:26:08.952415;18:26:10.171178;1.218763
1.0;79;18:25:39.028806;18:25:40.219148;1.190342
1.0;0;18:27:45.474975;18:27:46.228274;.753299
1.0;1;18:27:46.803755;18:27:47.659230;.855475
1.0;2;18:27:48.034502;18:27:48.943139;.908637
1.0;3;18:27:48.422149;18:27:49.331105;.908956
1.0;4;18:27:48.824471;18:27:49.687155;.862684
1.0;5;18:27:49.023459;18:27:49.951123;.927664
1.0;6;18:27:49.140367;18:27:50.111172;.970805
1.0;7;18:27:49.451479;18:27:50.423138;.971659
1.0;8;18:27:50.252961;18:27:51.235133;.982172
1.0;9;18:27:50.432976;18:27:51.347167;.914191
1.0;10;18:27:51.006441;18:27:51.975149;.968708
1.0;11;18:27:51.951707;18:27:52.887130;.935423
1.0;12;18:27:52.503220;18:27:53.499165;.995945
1.0;13;18:27:53.141849;18:27:54.171175;1.029326
1.0;14;18:27:55.081854;18:27:56.011191;.929337
1.0;15;18:27:55.203683;18:27:56.191178;.987495
1.0;16;18:27:55.824902;18:27:56.867132;1.042230
1.0;17;18:27:56.013968;18:27:56.947131;.933163
1.0;18;18:27:57.145708;18:27:58.175196;1.029488
1.0;19;18:27:59.461864;18:28:00.551165;1.089301
1.0;20;18:28:00.014000;18:28:01.115169;1.101169
1.0;21;18:28:00.737264;18:28:01.783204;1.045940
1.0;22;18:28:04.219487;18:28:05.263137;1.043650
1.0;23;18:28:07.182746;18:28:08.279136;1.096390
1.0;24;18:28:08.763263;18:28:09.927114;1.163851
1.0;25;18:28:09.831623;18:28:10.887136;1.055513
1.0;26;18:28:11.396792;18:28:12.559120;1.162328
1.0;27;18:28:12.492566;18:28:13.603151;1.110585
1.0;28;18:28:12.932758;18:28:14.043178;1.110420
1.0;29;18:28:15.502279;18:28:16.631189;1.128910
1.0;30;18:28:18.533829;18:28:19.663184;1.129355
1.0;31;18:28:18.553965;18:28:19.695119;1.141154
1.0;32;18:28:20.871080;18:28:21.939159;1.068079
1.0;33;18:28:23.267300;18:28:24.331156;1.063856
1.0;34;18:28:23.721541;18:28:24.847154;1.125613
1.0;35;18:28:32.824021;18:28:33.967130;1.143109
1.0;36;18:28:26.936296;18:28:28.111168;1.174872
1.0;37;18:28:27.167318;18:28:28.239154;1.071836
1.0;38;18:28:35.128284;18:28:36.303119;1.174835
1.0;39;;;
1.0;40;18:28:32.792356;18:28:33.875137;1.082781
1.0;41;18:28:33.495166;18:28:34.643184;1.148018
1.0;42;;;
1.0;43;18:28:35.159732;18:28:36.247184;1.087452
1.0;44;18:28:35.796026;18:28:36.887149;1.091123
1.0;45;18:28:36.920691;18:28:38.063171;1.142480
1.0;46;18:28:41.088423;18:28:42.251116;1.162693
1.0;47;;;
1.0;48;18:28:41.464451;18:28:42.675148;1.210697
1.0;49;18:28:44.600812;18:28:45.855109;1.254297
1.0;50;18:28:54.073171;18:28:55.239176;1.166005
1.0;51;;;
1.0;52;18:28:41.464443;18:28:42.583175;1.118732
1.0;53;18:28:40.984598;18:28:42.163154;1.178556
1.0;54;;;
1.0;55;18:28:45.245935;18:28:46.559142;1.313207
1.0;56;;;
1.0;57;18:28:45.016566;18:28:46.271164;1.254598
1.0;58;;;
1.0;59;;;
1.0;60;18:28:47.224665;18:28:48.455120;1.230455
1.0;61;18:28:57.402765;18:28:58.635311;1.232546
1.0;62;18:28:51.228332;18:28:52.407142;1.178810
1.0;63;18:28:51.789590;18:29:43.946340;52.156750
1.0;64;18:28:53.720353;18:28:54.867160;1.146807
1.0;65;18:28:54.008529;18:28:55.195170;1.186641
1.0;66;18:28:54.104459;18:28:55.367122;1.262663
1.0;67;18:28:55.550749;18:28:56.783111;1.232362
1.0;68;18:29:29.656183;18:29:30.851136;1.194953
1.0;69;18:28:59.608336;18:29:51.918133;52.309797
1.0;70;18:28:59.478937;18:29:00.743116;1.264179
1.0;71;18:29:15.320650;18:29:16.491166;1.170516
1.0;72;18:29:00.231270;18:29:01.443127;1.211857
1.0;73;18:29:03.640460;18:29:04.915149;1.274689
1.0;74;18:29:03.896502;18:29:05.115169;1.218667
1.0;75;18:29:32.474335;18:29:33.723147;1.248812
1.0;76;;;
1.0;77;18:29:03.378541;18:29:04.595146;1.216605
1.0;78;18:29:07.577451;18:29:08.803159;1.225708
1.0;79;18:29:13.529074;18:29:14.795121;1.266047
1.0;0;18:31:22.041401;18:31:22.731147;.689746
1.0;1;18:31:22.161991;18:31:23.019161;.857170
1.0;2;18:31:23.710230;18:31:24.515191;.804961
1.0;3;18:31:25.104819;18:31:26.015158;.910339
1.0;4;18:31:25.175570;18:31:26.059123;.883553
1.0;5;18:31:26.232580;18:31:27.143183;.910603
1.0;6;18:31:26.555940;18:31:27.519133;.963193
1.0;7;18:31:27.363783;18:31:28.227178;.863395
1.0;8;18:31:31.750819;18:31:32.663166;.912347
1.0;9;18:31:31.872561;18:31:32.795139;.922578
1.0;10;18:31:32.329001;18:31:33.259137;.930136
1.0;11;18:31:33.314633;18:31:34.291145;.976512
1.0;12;18:31:34.076248;18:31:35.003146;.926898
1.0;13;18:31:34.696345;18:31:35.679204;.982859
1.0;14;18:31:35.025436;18:31:36.007119;.981683
1.0;15;18:31:35.731695;18:31:36.723120;.991425
1.0;16;18:31:35.856168;18:31:36.855140;.998972
1.0;17;18:31:36.061137;18:31:36.999198;.938061
1.0;18;18:31:39.901100;18:31:40.887152;.986052
1.0;19;18:31:40.842783;18:31:41.847130;1.004347
1.0;20;18:31:41.058213;18:31:42.103174;1.044961
1.0;21;18:31:44.554207;18:31:45.543185;.988978
1.0;22;18:31:45.588329;18:31:46.655191;1.066862
1.0;23;18:31:47.193720;18:31:48.291190;1.097470
1.0;24;18:31:50.092824;18:31:51.235145;1.142321
1.0;25;18:31:51.113463;18:31:52.171189;1.057726
1.0;26;18:31:53.528575;18:31:54.639110;1.110535
1.0;27;18:31:54.227002;18:31:55.355175;1.128173
1.0;28;18:31:59.285256;18:32:00.467200;1.181944
1.0;29;18:31:59.729754;18:32:00.907131;1.177377
1.0;30;18:32:00.228612;18:32:01.411106;1.182494
1.0;31;18:32:00.668721;18:32:01.739191;1.070470
1.0;32;18:32:01.152514;18:32:02.295144;1.142630
1.0;33;;;
1.0;34;;;
1.0;35;18:32:03.772578;18:32:04.907208;1.134630
1.0;36;18:32:03.876393;18:32:05.055132;1.178739
1.0;37;18:32:07.896226;18:32:09.027113;1.130887
1.0;38;18:32:08.026195;18:32:09.159175;1.132980
1.0;39;18:32:14.840369;18:32:15.991155;1.150786
1.0;40;;;
1.0;41;18:32:14.392514;18:32:15.547144;1.154630
1.0;42;;;
1.0;43;;;
1.0;44;18:32:14.904585;18:32:16.119181;1.214596
1.0;45;18:32:14.548097;18:32:15.719158;1.171061
1.0;46;18:32:14.966485;18:32:16.199122;1.232637
1.0;47;;;
1.0;48;;;
1.0;49;18:32:20.760433;18:32:21.939134;1.178701
1.0;50;18:32:20.838572;18:33:15.865221;55.026649
1.0;51;18:32:24.600415;18:32:26.003102;1.402687
1.0;52;18:32:24.535106;18:32:25.963090;1.427984
1.0;53;18:32:28.236255;18:32:29.407122;1.170867
1.0;54;18:32:28.398578;18:32:29.539212;1.140634
1.0;55;;;
1.0;56;18:32:30.648555;18:32:31.863150;1.214595
1.0;57;18:32:30.744583;18:32:31.975318;1.230735
1.0;58;18:33:01.880303;18:33:03.055229;1.174926
1.0;59;18:32:30.793454;18:32:32.043182;1.249728
1.0;60;18:33:05.217677;18:33:06.479123;1.261446
1.0;61;18:32:37.272807;18:32:37.272942;.000135
1.0;62;18:32:34.538139;18:32:35.791124;1.252985
1.0;63;18:32:38.556589;18:32:39.803172;1.246583
1.0;64;;;
1.0;65;18:32:56.504370;18:32:57.659173;1.154803
1.0;66;18:32:40.728543;18:32:41.923141;1.194598
1.0;67;18:32:40.856838;18:32:42.067142;1.210304
1.0;68;18:32:40.952482;18:32:42.227111;1.274629
1.0;69;18:32:41.052310;18:32:42.367136;1.314826
1.0;70;18:32:40.908913;18:33:33.836893;52.927980
1.0;71;18:32:51.128604;18:32:52.331112;1.202508
1.0;72;18:33:16.472603;18:33:17.695126;1.222523
1.0;73;18:33:16.728439;18:33:17.927109;1.198670
1.0;74;18:33:16.984263;18:33:18.203103;1.218840
1.0;75;18:32:51.640438;18:32:52.895069;1.254631
1.0;76;18:32:51.640443;18:32:52.987131;1.346688
1.0;77;18:32:51.021792;18:32:52.251146;1.229354
1.0;78;18:32:51.166690;18:32:52.427138;1.260448
1.0;79;18:32:51.246908;18:32:52.571131;1.324223
1.0;0;18:34:59.203973;18:34:59.891179;.687206
1.0;1;18:35:00.821346;18:35:01.679139;.857793
1.0;2;18:35:00.861144;18:35:01.763104;.901960
1.0;3;18:35:01.128070;18:35:02.039150;.911080
1.0;4;18:35:01.381477;18:35:02.191094;.809617
1.0;5;18:35:02.252304;18:35:03.163194;.910890
1.0;6;18:35:03.246425;18:35:04.215126;.968701
1.0;7;18:35:03.298956;18:35:04.259138;.960182
1.0;8;18:35:04.212998;18:35:05.131146;.918148
1.0;9;18:35:04.576501;18:35:05.511673;.935172
1.0;10;18:35:04.860230;18:35:05.859182;.998952
1.0;11;18:35:06.842898;18:35:07.719124;.876226
1.0;12;18:35:06.869696;18:35:07.847240;.977544
1.0;13;18:35:07.122333;18:35:08.095151;.972818
1.0;14;18:35:09.892983;18:35:10.867136;.974153
1.0;15;18:35:12.041168;18:35:13.015132;.973964
1.0;16;18:35:12.972373;18:35:13.951128;.978755
1.0;17;18:35:15.699443;18:35:16.635144;.935701
1.0;18;18:35:18.011680;18:35:19.055150;1.043470
1.0;19;18:35:20.299744;18:35:21.335150;1.035406
1.0;20;18:35:20.498929;18:35:21.495207;.996278
1.0;21;18:35:21.738125;18:35:22.799121;1.060996
1.0;22;18:35:22.270707;18:35:23.271106;1.000399
1.0;23;18:35:22.323171;18:35:23.415108;1.091937
1.0;24;18:35:22.599549;18:35:23.747128;1.147579
1.0;25;18:35:23.362095;18:35:24.471207;1.109112
1.0;26;18:35:24.253234;18:35:25.499141;1.245907
1.0;27;18:35:26.011882;18:35:27.067130;1.055248
1.0;28;18:35:26.097611;18:35:27.207157;1.109546
1.0;29;18:35:26.289135;18:35:27.339132;1.049997
1.0;30;18:35:28.789785;18:35:29.855189;1.065404
1.0;31;18:35:30.441864;18:35:31.463167;1.021303
1.0;32;18:35:30.741399;18:35:31.859197;1.117798
1.0;33;18:35:31.044319;18:35:32.211144;1.166825
1.0;34;;;
1.0;35;;;
1.0;36;;;
1.0;37;;;
1.0;38;18:35:36.728394;18:35:37.863171;1.134777
1.0;39;18:35:37.180437;18:35:38.319160;1.138723
1.0;40;18:36:07.993490;18:36:09.083144;1.089654
1.0;41;18:35:39.384683;18:35:40.519145;1.134462
1.0;42;18:35:45.501377;18:35:46.811145;1.309768
1.0;43;18:35:45.080888;18:35:46.255153;1.174265
1.0;44;18:35:45.084043;18:35:46.275135;1.191092
1.0;45;18:35:45.226301;18:35:46.427159;1.200858
1.0;46;18:35:45.350676;18:35:46.547136;1.196460
1.0;47;18:35:51.256314;18:35:52.479151;1.222837
1.0;48;18:35:48.738486;18:35:49.891205;1.152719
1.0;49;18:35:56.216473;18:35:57.439152;1.222679
1.0;50;18:35:57.240112;18:35:58.427131;1.187019
1.0;51;18:35:51.128134;18:35:52.351185;1.223051
1.0;52;18:35:51.256359;18:35:52.495147;1.238788
1.0;53;18:35:58.008312;18:35:59.223139;1.214827
1.0;54;18:36:23.868454;18:36:25.067170;1.198716
1.0;55;18:35:57.848560;18:35:59.119204;1.270644
1.0;56;;;
1.0;57;;;
1.0;58;18:36:25.404874;18:36:26.671209;1.266335
1.0;59;18:35:55.128427;18:35:56.259177;1.130750
1.0;60;18:35:57.432256;18:35:58.727107;1.294851
1.0;61;18:35:57.432255;18:35:58.737534;1.305279
1.0;62;18:35:57.762702;18:35:58.871133;1.108431
1.0;63;18:35:57.878111;18:35:59.067197;1.189086
1.0;64;18:36:02.712311;18:36:03.923179;1.210868
1.0;65;18:36:32.057321;18:36:33.267168;1.209847
1.0;66;18:36:02.943894;18:36:56.114495;53.170601
1.0;67;18:36:06.202460;18:36:07.379141;1.176681
1.0;68;;;
1.0;69;;;
1.0;70;18:36:38.458715;18:36:39.699139;1.240424
1.0;71;18:36:23.608135;18:36:24.931101;1.322966
1.0;72;18:36:09.496771;18:36:10.727131;1.230360
1.0;73;18:36:11.736338;18:36:12.963137;1.226799
1.0;74;18:36:11.462932;18:36:12.695143;1.232211
1.0;75;18:36:20.280772;18:36:21.475154;1.194382
1.0;76;18:36:15.115404;18:36:16.359146;1.243742
1.0;77;18:36:23.608109;18:36:24.889122;1.281013
1.0;78;18:36:16.657791;18:36:17.911119;1.253328
1.0;79;18:36:16.702224;18:36:17.935125;1.232901
1.0;0;18:38:27.870287;18:38:28.611135;.740848
1.0;1;18:38:27.912347;18:38:28.759208;.846861
1.0;2;18:38:29.343880;18:38:30.151204;.807324
1.0;3;18:38:31.420637;18:38:32.327215;.906578
1.0;4;18:38:31.938672;18:38:32.851126;.912454
1.0;5;18:38:34.582663;18:38:35.487280;.904617
1.0;6;18:38:35.495336;18:38:36.359136;.863800
1.0;7;18:38:36.193227;18:38:37.107147;.913920
1.0;8;18:38:43.730006;18:38:44.643178;.913172
1.0;9;18:38:47.811128;18:38:48.719163;.908035
1.0;10;18:38:50.798919;18:38:51.707123;.908204
1.0;11;18:38:51.486456;18:38:52.459129;.972673
1.0;12;18:38:51.497039;18:38:52.479143;.982104
1.0;13;18:38:51.830356;18:38:52.811221;.980865
1.0;14;18:38:52.677465;18:38:53.611131;.933666
1.0;15;18:38:53.168302;18:38:54.215131;1.046829
1.0;16;18:38:53.182563;18:38:54.227119;1.044556
1.0;17;18:38:53.578849;18:38:54.515173;.936324
1.0;18;18:38:54.141267;18:38:55.123135;.981868
1.0;19;18:38:54.875699;18:38:55.855166;.979467
1.0;20;18:38:56.685869;18:38:57.723123;1.037254
1.0;21;18:38:57.230893;18:38:58.287145;1.056252
1.0;22;18:38:57.328887;18:38:58.379108;1.050221
1.0;23;18:38:57.904321;18:38:59.007095;1.102774
1.0;24;18:38:58.167691;18:38:59.323248;1.155557
1.0;25;18:38:58.360973;18:38:59.467211;1.106238
1.0;26;18:38:59.888006;18:39:00.987206;1.099200
1.0;27;18:39:00.264295;18:39:01.419134;1.154839
1.0;28;18:39:01.132127;18:39:02.247110;1.114983
1.0;29;18:39:02.239891;18:39:03.343141;1.103250
