-1.0;6;10:15:51.770663;10:15:52.454679;.684016
-1.0;7;10:15:52.474026;10:15:53.170676;.696650
-1.0;8;10:15:53.195981;10:15:53.890681;.694700
-1.0;9;10:15:53.901869;10:15:54.586768;.684899
-1.0;10;10:15:54.604825;10:15:55.242713;.637888
-1.0;11;10:15:55.256323;10:15:55.942815;.686492
-1.0;12;10:15:55.960092;10:15:56.646704;.686612
-1.0;13;10:15:56.664342;10:15:57.350718;.686376
-1.0;14;10:15:57.369311;10:15:58.010729;.641418
-1.0;15;10:15:58.024285;10:15:58.666710;.642425
-1.0;16;10:15:58.676867;10:16:50.786864;52.109997
-1.0;17;10:16:50.852067;10:16:51.542781;.690714
-1.0;18;10:16:51.556688;10:16:52.194755;.638067
-1.0;19;10:16:52.210496;10:16:52.898687;.688191
-1.0;20;10:16:52.918557;10:16:53.610702;.692145
-1.0;21;10:16:53.623106;10:16:54.262724;.639618
-1.0;22;10:16:54.275796;10:16:54.914722;.638926
-1.0;23;10:16:54.928085;10:16:55.614723;.686638
-1.0;24;10:16:55.630971;10:16:56.318698;.687727
-1.0;25;10:16:56.333725;10:16:56.970727;.637002
-1.0;26;10:16:56.989062;10:16:57.674763;.685701
-1.0;27;10:16:57.696197;10:16:58.386717;.690520
-1.0;28;10:16:58.403064;10:16:59.086698;.683634
-1.0;29;10:16:59.105384;10:16:59.742821;.637437
-1.0;30;10:16:59.758305;10:17:00.442725;.684420
-1.0;31;10:17:00.461781;10:17:01.150712;.688931
-1.0;32;10:17:01.168634;10:17:01.858797;.690163
-1.0;33;10:17:01.875278;10:17:02.466693;.591415
-1.0;34;10:17:02.480405;10:17:03.166868;.686463
-1.0;35;10:17:03.184566;10:17:03.922707;.738141
-1.0;36;10:17:03.943537;10:17:04.582725;.639188
-1.0;37;10:17:04.596713;10:17:05.238783;.642070
-1.0;38;10:17:05.249569;10:17:05.938841;.689272
-1.0;39;10:17:05.956099;10:17:06.598696;.642597
-1.0;40;10:17:06.610468;10:17:07.294704;.684236
-1.0;41;10:17:07.313077;10:17:07.954809;.641732
-1.0;42;10:17:07.993541;10:17:08.678716;.685175
-1.0;43;10:17:08.705040;10:17:09.442687;.737647
-1.0;44;10:17:09.468020;10:17:10.154754;.686734
-1.0;45;10:17:10.174710;10:17:10.918693;.743983
-1.0;46;10:17:10.933237;10:17:11.574722;.641485
-1.0;47;10:17:11.587023;10:17:12.278753;.691730
-1.0;48;10:17:12.290820;10:17:12.978692;.687872
-1.0;49;10:17:12.994018;10:17:13.682677;.688659
-1.0;50;10:17:13.698591;10:17:14.334699;.636108
-1.0;51;10:17:14.354398;10:17:15.038809;.684411
-1.0;52;10:17:15.056073;10:17:15.738731;.682658
-1.0;53;10:17:15.760625;10:17:16.450760;.690135
-1.0;54;10:17:16.465776;10:17:17.102724;.636948
-1.0;55;10:17:17.117947;10:17:17.802731;.684784
-1.0;56;10:17:17.820149;10:17:18.506677;.686528
-1.0;57;10:17:18.525348;10:17:19.214729;.689381
-1.0;58;10:17:19.231742;10:17:19.918719;.686977
-1.0;59;10:17:19.931747;10:17:20.570972;.639225
-1.0;60;10:17:20.584103;10:17:21.270782;.686679
-1.0;61;10:17:21.287567;10:17:21.970766;.683199
-1.0;62;10:17:21.992360;10:17:22.634697;.642337
-1.0;63;10:17:22.649789;10:17:23.286720;.636931
-1.0;64;10:17:23.300608;10:17:23.986708;.686100
-1.0;65;10:17:24.004258;10:17:24.742741;.738483
-1.0;66;10:17:24.757782;10:17:25.394750;.636968
-1.0;67;10:17:25.410039;10:17:26.098699;.688660
-1.0;68;10:17:26.114140;10:17:26.750726;.636586
-1.0;69;10:17:26.767603;10:17:27.406675;.639072
-1.0;70;10:17:27.420412;10:17:28.062774;.642362
-1.0;71;10:17:28.074255;10:17:28.662709;.588454
-1.0;72;10:17:28.676534;10:17:29.418653;.742119
-1.0;73;10:17:29.436107;10:17:30.122704;.686597
-1.0;74;10:17:30.139802;10:17:30.826664;.686862
-1.0;75;10:17:30.841183;10:17:31.526761;.685578
-1.0;76;10:17:31.551110;10:17:32.194783;.643673
-1.0;77;10:17:32.207832;10:17:32.898697;.690865
-1.0;78;10:17:32.914593;10:17:33.602710;.688117
-1.0;79;10:17:33.616310;10:17:34.302747;.686437
-1.0;0;10:19:07.103629;10:19:07.746743;.643114
-1.0;1;10:19:07.757899;10:19:08.350862;.592963
-1.0;2;10:19:08.361074;10:19:09.046789;.685715
-1.0;3;10:19:09.065180;10:19:09.702729;.637549
-1.0;4;10:19:09.719247;10:19:10.362706;.643459
-1.0;5;10:19:10.375707;10:19:11.114729;.739022
-1.0;6;10:19:11.131784;10:19:11.830756;.698972
-1.0;7;10:19:11.841368;10:19:12.478716;.637348
-1.0;8;10:19:12.509236;10:19:13.250679;.741443
-1.0;9;10:19:13.269060;10:19:13.958750;.689690
-1.0;10;10:19:13.972383;10:20:06.006261;52.033878
-1.0;11;10:20:06.043468;10:20:06.734765;.691297
-1.0;12;10:20:06.747305;10:20:07.438680;.691375
-1.0;13;10:20:07.450632;10:20:08.134735;.684103
-1.0;14;10:20:08.156041;10:20:08.798695;.642654
-1.0;15;10:20:08.809951;10:20:09.498731;.688780
-1.0;16;10:20:09.514635;10:20:10.202789;.688154
-1.0;17;10:20:10.221738;10:20:10.910690;.688952
-1.0;18;10:20:10.928046;10:20:11.566691;.638645
-1.0;19;10:20:11.578639;10:20:12.270735;.692096
-1.0;20;10:20:12.283181;10:20:12.918731;.635550
-1.0;21;10:20:12.935485;10:20:13.618728;.683243
-1.0;22;10:20:13.640152;10:20:14.326863;.686711
-1.0;23;10:20:14.346152;10:20:15.030754;.684602
-1.0;24;10:20:15.051327;10:20:15.734758;.683431
-1.0;25;10:20:15.752986;10:20:16.438706;.685720
-1.0;26;10:20:16.457170;10:20:17.098737;.641567
-1.0;27;10:20:17.110767;10:20:17.798700;.687933
-1.0;28;10:20:17.812366;10:20:18.502723;.690357
-1.0;29;10:20:18.516886;10:20:19.206756;.689870
-1.0;30;10:20:19.228250;10:20:19.914734;.686484
-1.0;31;10:20:19.932441;10:20:20.618670;.686229
-1.0;32;10:20:20.637113;10:20:21.326712;.689599
-1.0;33;10:20:21.339419;10:20:21.974744;.635325
-1.0;34;10:20:21.991204;10:20:22.730827;.739623
-1.0;35;10:20:22.748391;10:20:23.382681;.634290
-1.0;36;10:20:23.416969;10:20:24.106699;.689730
-1.0;37;10:20:24.121750;10:20:24.710755;.589005
-1.0;38;10:20:24.727909;10:20:25.362691;.634782
-1.0;39;10:20:25.380913;10:20:26.018727;.637814
-1.0;40;10:20:26.037857;10:20:26.722739;.684882
-1.0;41;10:20:26.740374;10:20:27.378713;.638339
-1.0;42;10:20:27.421459;10:20:28.114704;.693245
-1.0;43;10:20:28.126873;10:20:28.766753;.639880
-1.0;44;10:20:28.780680;10:20:29.366721;.586041
-1.0;45;10:20:29.387115;10:20:30.022800;.635685
-1.0;46;10:20:30.042137;10:20:30.734761;.692624
-1.0;47;10:20:30.745167;10:20:31.382713;.637546
-1.0;48;10:20:31.398862;10:20:32.082711;.683849
-1.0;49;10:20:32.103718;10:20:32.786728;.683010
-1.0;50;10:20:32.805792;10:20:33.394682;.588890
-1.0;51;10:20:33.406591;10:20:33.998673;.592082
-1.0;52;10:20:34.009876;10:20:34.698711;.688835
-1.0;53;10:20:34.717832;10:20:35.402728;.684896
-1.0;54;10:20:35.423018;10:20:36.058743;.635725
-1.0;55;10:20:36.074504;10:20:36.710748;.636244
-1.0;56;10:20:36.728804;10:20:37.414656;.685852
-1.0;57;10:20:37.434642;10:20:38.118755;.684113
-1.0;58;10:20:38.156573;10:20:38.850741;.694168
-1.0;59;10:20:38.866151;10:20:39.502722;.636571
-1.0;60;10:20:39.525609;10:20:40.218726;.693117
-1.0;61;10:20:40.229765;10:20:40.870708;.640943
-1.0;62;10:20:40.884897;10:20:41.574741;.689844
-1.0;63;10:20:41.591603;10:20:42.282714;.691111
-1.0;64;10:20:42.296223;10:20:42.934724;.638501
-1.0;65;10:20:42.948478;10:20:43.634728;.686250
-1.0;66;10:20:43.652118;10:20:44.290725;.638607
-1.0;67;10:20:44.307481;10:20:44.998688;.691207
-1.0;68;10:20:45.011278;10:20:45.650709;.639431
-1.0;69;10:20:45.668062;10:20:46.354709;.686647
-1.0;70;10:20:46.374657;10:20:46.962750;.588093
-1.0;71;10:20:46.975363;10:20:47.658708;.683345
-1.0;72;10:20:47.678891;10:20:48.366793;.687902
-1.0;73;10:20:48.384779;10:20:49.070771;.685992
-1.0;74;10:20:49.088947;10:20:49.830711;.741764
-1.0;75;10:20:49.849501;10:20:50.538713;.689212
-1.0;76;10:20:50.556348;10:20:51.190802;.634454
-1.0;77;10:20:51.211469;10:20:51.898678;.687209
-1.0;78;10:20:51.916558;10:20:52.602691;.686133
-1.0;79;10:20:52.620848;10:20:53.310753;.689905
